timestamp,HPE,FRE,WHE,Outdoor_Temp,Hour,DayOfYear,Solar_Rad,Price
2012-04-06 15:10:00,1792.0,114.0,111.40543994283851,9.5,15,97,701.8201829867602,0.15
2012-04-06 15:11:00,1798.0,114.0,130.9614649930466,9.5,15,97,698.4716334083885,0.15
2012-04-06 15:12:00,1795.0,113.0,135.1128814042192,9.5,15,97,695.109785936942,0.15
2012-04-06 15:13:00,1795.0,115.0,138.00599864829843,9.5,15,97,691.7347045771501,0.15
2012-04-06 15:14:00,1800.0,114.0,109.8059821630762,9.5,15,97,688.3464535856975,0.15
2012-04-06 15:15:00,1797.0,115.0,131.64682402843067,9.5,15,97,684.9450974699985,0.15
2012-04-06 15:16:00,1802.0,115.0,118.925639526959,9.5,15,97,681.5307009869707,0.15
2012-04-06 15:17:00,1806.0,114.0,105.72388989593577,9.5,15,97,678.1033291418019,0.15
2012-04-06 15:18:00,1806.0,115.0,138.24827621216002,9.5,15,97,674.6630471867106,0.15
2012-04-06 15:19:00,1806.0,114.0,121.49880445818887,9.5,15,97,671.2099206197071,0.15
2012-04-06 15:20:00,1807.0,114.0,115.88541071346566,9.5,15,97,667.7440151833426,0.15
2012-04-06 15:21:00,1809.0,113.0,139.00886635228014,9.5,15,97,664.2653968634621,0.15
2012-04-06 15:22:00,1802.0,113.0,107.37382966426242,9.5,15,97,660.7741318879429,0.15
2012-04-06 15:23:00,1806.0,114.0,149.72556555583253,9.5,15,97,657.2702867254382,0.15
2012-04-06 15:24:00,1808.0,114.0,148.07035243479166,9.5,15,97,653.7539280841086,0.15
2012-04-06 15:25:00,1811.0,113.0,125.4161591662623,9.5,15,97,650.2251229103547,0.15
2012-04-06 15:26:00,1815.0,114.0,122.84855516780789,9.5,15,97,646.6839383875396,0.15
2012-04-06 15:27:00,1817.0,115.0,135.0218181769849,9.5,15,97,643.1304419347126,0.15
2012-04-06 15:28:00,1816.0,113.0,148.68331911367693,9.5,15,97,639.5647012053237,0.15
2012-04-06 15:29:00,1819.0,114.0,120.32047286947898,9.5,15,97,635.9867840859366,0.15
2012-04-06 15:30:00,1818.0,114.0,133.26788565944338,9.5,15,97,632.3967586949356,0.15
2012-04-06 15:31:00,1.0,107.0,109.1035880358305,9.5,15,97,628.7946933812292,0.15
2012-04-06 15:32:00,1.0,107.0,135.0189013466715,9.5,15,97,625.1806567229492,0.15
2012-04-06 15:33:00,1.0,106.0,124.65461548145885,9.5,15,97,621.554717526143,0.15
2012-04-06 15:34:00,1.0,107.0,116.20055912195623,9.5,15,97,617.9169448234676,0.15
2012-04-06 15:35:00,0.0,107.0,123.94714146446879,9.5,15,97,614.2674078728705,0.15
2012-04-06 15:36:00,0.0,107.0,149.52165860096423,9.5,15,97,610.6061761562754,0.15
2012-04-06 15:37:00,1.0,106.0,127.52393499810111,9.5,15,97,606.9333193782558,0.15
2012-04-06 15:38:00,1.0,106.0,131.2866452049688,9.5,15,97,603.248907464711,0.15
2012-04-06 15:39:00,1.0,106.0,100.49103543740179,9.5,15,97,599.5530105615323,0.15
2012-04-06 15:40:00,1.0,107.0,121.01317854274443,9.5,15,97,595.8456990332701,0.15
2012-04-06 15:41:00,0.0,107.0,140.81148702718258,9.5,15,97,592.1270434617909,0.15
2012-04-06 15:42:00,1.0,106.0,106.949280830411,9.5,15,97,588.3971146449373,0.15
2012-04-06 15:43:00,0.0,106.0,146.52920856003936,9.5,15,97,584.6559835951764,0.15
2012-04-06 15:44:00,1.0,107.0,121.97630350038668,9.5,15,97,580.903721538252,0.15
2012-04-06 15:45:00,1.0,106.0,111.87716209102366,9.5,15,97,577.140399911824,0.15
2012-04-06 15:46:00,1.0,107.0,149.03423857083843,9.5,15,97,573.3660903641111,0.15
2012-04-06 15:47:00,1.0,106.0,128.83641861857683,9.5,15,97,569.5808647525279,0.15
2012-04-06 15:48:00,1.0,106.0,100.31782557005235,9.5,15,97,565.7847951423125,0.15
2012-04-06 15:49:00,38.0,106.0,127.2441629646667,9.5,15,97,561.9779538051591,0.15
2012-04-06 15:50:00,38.0,107.0,118.64528970123003,9.5,15,97,558.1604132178388,0.15
2012-04-06 15:51:00,38.0,106.0,130.8480346999584,9.5,15,97,554.3322460608221,0.15
2012-04-06 15:52:00,37.0,106.0,106.65628840086762,9.5,15,97,550.4935252168926,0.15
2012-04-06 15:53:00,38.0,106.0,123.66091783520403,9.5,15,97,546.6443237697629,0.15
2012-04-06 15:54:00,38.0,106.0,109.94040291064644,9.5,15,97,542.7847150026788,0.15
2012-04-06 15:55:00,38.0,107.0,130.65750562174182,9.5,15,97,538.9147723970291,0.15
2012-04-06 15:56:00,38.0,106.0,115.20550274303206,9.5,15,97,535.034569630941,0.15
2012-04-06 15:57:00,38.0,106.0,126.72588555851019,9.5,15,97,531.1441805778835,0.15
2012-04-06 15:58:00,37.0,106.0,103.16881178984201,9.5,15,97,527.2436793052557,0.15
2012-04-06 15:59:00,37.0,107.0,125.65109062444216,9.5,15,97,523.3331400729793,0.15
2012-04-06 16:00:00,37.0,106.0,112.48573566848565,10.4,16,97,519.4126373320836,0.15
2012-04-06 16:01:00,38.0,107.0,104.31956667999005,10.4,16,97,515.4822457232913,0.15
2012-04-06 16:02:00,36.0,105.0,108.89732345474778,10.4,16,97,511.542040075591,0.15
2012-04-06 16:03:00,37.0,106.0,128.3704206687487,10.4,16,97,507.59209540482055,0.15
2012-04-06 16:04:00,37.0,106.0,128.07402581207955,10.4,16,97,503.6324869122319,0.15
2012-04-06 16:05:00,36.0,105.0,131.6764687653183,10.4,16,97,499.663289983063,0.15
2012-04-06 16:06:00,37.0,106.0,141.30040741576374,10.4,16,97,495.68458018510114,0.15
2012-04-06 16:07:00,36.0,106.0,101.3245494908639,10.4,16,97,491.6964332672473,0.15
2012-04-06 16:08:00,38.0,107.0,139.94498259145314,10.4,16,97,487.6989251580692,0.15
2012-04-06 16:09:00,37.0,106.0,114.12647804224828,10.4,16,97,483.692131964359,0.15
2012-04-06 16:10:00,37.0,106.0,120.68255621635646,10.4,16,97,479.67612996968256,0.15
2012-04-06 16:11:00,37.0,106.0,138.1892418720058,10.4,16,97,475.6509956329306,0.15
2012-04-06 16:12:00,36.0,106.0,149.79041045608858,10.4,16,97,471.6168055868579,0.15
2012-04-06 16:13:00,37.0,106.0,119.1090545055336,10.4,16,97,467.5736366366273,0.15
2012-04-06 16:14:00,37.0,106.0,143.25873134823783,10.4,16,97,463.5215657583478,0.15
2012-04-06 16:15:00,36.0,107.0,102.0181852063966,10.4,16,97,459.4606700976093,0.15
2012-04-06 16:16:00,37.0,106.0,143.64526404603947,10.4,16,97,455.39102696800967,0.15
2012-04-06 16:17:00,36.0,107.0,125.73250791934929,10.4,16,97,451.31271384968824,0.15
2012-04-06 16:18:00,36.0,107.0,129.72717378909653,10.4,16,97,447.2258083878487,0.15
2012-04-06 16:19:00,36.0,106.0,105.9944355013193,10.4,16,97,443.13038839128046,0.15
2012-04-06 16:20:00,37.0,107.0,131.43248126533882,10.4,16,97,439.0265318308752,0.15
2012-04-06 16:21:00,37.0,108.0,100.66806731360377,10.4,16,97,434.9143168381464,0.15
2012-04-06 16:22:00,35.0,106.0,104.16052772794983,10.4,16,97,430.7938217037419,0.15
2012-04-06 16:23:00,37.0,107.0,124.2779536887044,10.4,16,97,426.6651248759472,0.15
2012-04-06 16:24:00,37.0,106.0,147.31703534439737,10.4,16,97,422.5283049592002,0.15
2012-04-06 16:25:00,37.0,106.0,115.4904862975207,10.4,16,97,418.38344071258706,0.15
2012-04-06 16:26:00,36.0,107.0,139.20713457283836,10.4,16,97,414.23061104834983,0.15
2012-04-06 16:27:00,37.0,106.0,137.98106301347843,10.4,16,97,410.06989503037926,0.15
2012-04-06 16:28:00,37.0,106.0,117.68945142222732,10.4,16,97,405.90137187271034,0.15
2012-04-06 16:29:00,36.0,107.0,124.51533006938168,10.4,16,97,401.7251209380143,0.15
2012-04-06 16:30:00,36.0,106.0,128.82577315175513,10.4,16,97,397.54122173609085,0.15
2012-04-06 16:31:00,36.0,106.0,117.67212543268371,10.4,16,97,393.3497539223488,0.15
2012-04-06 16:32:00,37.0,107.0,110.7614237190952,10.4,16,97,389.1507972962927,0.15
2012-04-06 16:33:00,1432.0,114.0,122.90320970129346,10.4,16,97,384.94443180000576,0.15
2012-04-06 16:34:00,1641.0,114.0,141.14912099089804,10.4,16,97,380.73073751662275,0.15
2012-04-06 16:35:00,1722.0,114.0,127.53612924719089,10.4,16,97,376.509794668809,0.15
2012-04-06 16:36:00,1713.0,114.0,111.43655186109416,10.4,16,97,372.281683617231,0.15
2012-04-06 16:37:00,1727.0,114.0,129.9615847495696,10.4,16,97,368.04648485903,0.15
2012-04-06 16:38:00,1738.0,114.0,129.8352788232849,10.4,16,97,363.80427902628554,0.15
2012-04-06 16:39:00,1746.0,114.0,105.20918359905143,10.4,16,97,359.5551468844803,0.15
2012-04-06 16:40:00,1752.0,115.0,126.35615177746462,10.4,16,97,355.29916933096547,0.15
2012-04-06 16:41:00,1771.0,114.0,123.81246515148874,10.4,16,97,351.03642739342064,0.15
2012-04-06 16:42:00,1771.0,115.0,106.42814938569877,10.4,16,97,346.7670022283054,0.15
2012-04-06 16:43:00,1783.0,114.0,107.30763726573838,10.4,16,97,342.49097511932257,0.15
2012-04-06 16:44:00,1781.0,116.0,109.80414399921,10.4,16,97,338.2084274758613,0.15
2012-04-06 16:45:00,1783.0,114.0,119.80920563430428,10.4,16,97,333.9194408314602,0.15
2012-04-06 16:46:00,1794.0,115.0,125.79276347757161,10.4,16,97,329.6240968422391,0.15
2012-04-06 16:47:00,1789.0,114.0,130.57161452479463,10.4,16,97,325.3224772853567,0.15
2012-04-06 16:48:00,1805.0,115.0,138.41238511813975,10.4,16,97,321.0146640574503,0.15
2012-04-06 16:49:00,1799.0,115.0,129.58776211137229,10.4,16,97,316.7007391730722,0.15
2012-04-06 16:50:00,1802.0,115.0,133.44494417118688,10.4,16,97,312.38078476313524,0.15
2012-04-06 16:51:00,1799.0,115.0,130.39424082827713,10.4,16,97,308.0548830733419,0.15
2012-04-06 16:52:00,1808.0,114.0,130.81554877983257,10.4,16,97,303.72311646262773,0.15
2012-04-06 16:53:00,1808.0,115.0,109.04469405895098,10.4,16,97,299.3855674015835,0.15
2012-04-06 16:54:00,1802.0,114.0,113.22170133529397,10.4,16,97,295.042318470891,0.15
2012-04-06 16:55:00,1813.0,114.0,142.55462558398068,10.4,16,97,290.6934523597483,0.15
2012-04-06 16:56:00,1806.0,114.0,117.25097403131183,10.4,16,97,286.33905186429905,0.15
2012-04-06 16:57:00,1821.0,115.0,141.90869249062618,10.4,16,97,281.9791998860513,0.15
2012-04-06 16:58:00,0.0,107.0,126.23684032754701,10.4,16,97,277.61397943030187,0.15
2012-04-06 16:59:00,1.0,106.0,129.49497752629995,10.4,16,97,273.2434736045552,0.15
2012-04-06 17:00:00,1.0,106.0,108.46473009560682,9.7,17,97,268.8677656169439,0.25
2012-04-06 17:01:00,1.0,107.0,112.8382858975662,9.7,17,97,264.4869387746399,0.25
2012-04-06 17:02:00,0.0,106.0,103.49236714003705,9.7,17,97,260.1010764822704,0.25
2012-04-06 17:03:00,1.0,107.0,108.43927209015685,9.7,17,97,255.71026224033272,0.25
2012-04-06 17:04:00,1.0,106.0,129.8608716903296,9.7,17,97,251.31457964360132,0.25
2012-04-06 17:05:00,1.0,106.0,121.29082033734322,9.7,17,97,246.91411237953477,0.25
2012-04-06 17:06:00,1.0,107.0,118.94810856532747,9.7,17,97,242.5089442266871,0.25
2012-04-06 17:07:00,1.0,107.0,149.72024184667168,9.7,17,97,238.0991590531118,0.25
2012-04-06 17:08:00,1.0,106.0,136.89146895009353,9.7,17,97,233.6848408147598,0.25
2012-04-06 17:09:00,1.0,106.0,114.14087390474847,9.7,17,97,229.26607355388904,0.25
2012-04-06 17:10:00,1.0,106.0,142.739897650394,9.7,17,97,224.84294139745552,0.25
2012-04-06 17:11:00,1.0,106.0,114.30072163501532,9.7,17,97,220.41552855552408,0.25
2012-04-06 17:12:00,1.0,106.0,128.43363389384993,9.7,17,97,215.98391931965025,0.25
2012-04-06 17:13:00,1.0,107.0,123.46154591868802,9.7,17,97,211.5481980612876,0.25
2012-04-06 17:14:00,1.0,106.0,137.0575608251176,9.7,17,97,207.10844923017265,0.25
2012-04-06 17:15:00,1.0,106.0,121.46534488815536,9.7,17,97,202.6647573527252,0.25
2012-04-06 17:16:00,39.0,106.0,137.7926724230375,9.7,17,97,198.21720703043366,0.25
2012-04-06 17:17:00,37.0,106.0,124.95687319286904,9.7,17,97,193.76588293824236,0.25
2012-04-06 17:18:00,36.0,106.0,124.50173057592923,9.7,17,97,189.31086982294877,0.25
2012-04-06 17:19:00,37.0,107.0,116.0827683152414,9.7,17,97,184.85225250157956,0.25
2012-04-06 17:20:00,36.0,106.0,118.36660865725483,9.7,17,97,180.39011585978142,0.25
2012-04-06 17:21:00,37.0,106.0,143.01636094361444,9.7,17,97,175.9245448502032,0.25
2012-04-06 17:22:00,37.0,106.0,127.8156014704586,9.7,17,97,171.4556244908817,0.25
2012-04-06 17:23:00,37.0,106.0,100.14741356647303,9.7,17,97,166.9834398636179,0.25
2012-04-06 17:24:00,38.0,106.0,143.9398386739671,9.7,17,97,162.5080761123605,0.25
2012-04-06 17:25:00,38.0,106.0,128.8328798499694,9.7,17,97,158.02961844158338,0.25
2012-04-06 17:26:00,36.0,106.0,149.51429459482597,9.7,17,97,153.54815211466635,0.25
2012-04-06 17:27:00,36.0,106.0,108.94617298010128,9.7,17,97,149.0637624522689,0.25
2012-04-06 17:28:00,37.0,107.0,102.62590433898734,9.7,17,97,144.5765348307042,0.25
2012-04-06 17:29:00,36.0,107.0,124.83690317635998,9.7,17,97,140.0865546803185,0.25
2012-04-06 17:30:00,37.0,107.0,130.49954876524245,9.7,17,97,135.5939074838634,0.25
2012-04-06 17:31:00,37.0,107.0,112.25178855326368,9.7,17,97,131.0986787748634,0.25
2012-04-06 17:32:00,37.0,108.0,140.61870412551792,9.7,17,97,126.60095413599369,0.25
2012-04-06 17:33:00,36.0,106.0,112.57978939175622,9.7,17,97,122.10081919744994,0.25
2012-04-06 17:34:00,38.0,107.0,139.1552116137239,9.7,17,97,117.59835963531233,0.25
2012-04-06 17:35:00,37.0,107.0,148.1912741415592,9.7,17,97,113.09366116992165,0.25
2012-04-06 17:36:00,37.0,108.0,124.31468921153507,9.7,17,97,108.5868095642428,0.25
2012-04-06 17:37:00,37.0,106.0,143.42541199997632,9.7,17,97,104.07789062223578,0.25
2012-04-06 17:38:00,37.0,107.0,133.04446459899444,9.7,17,97,99.56699018721542,0.25
2012-04-06 17:39:00,37.0,106.0,127.52368815904245,9.7,17,97,95.05419414022555,0.25
2012-04-06 17:40:00,38.0,107.0,108.94184383729255,9.7,17,97,90.53958839839554,0.25
2012-04-06 17:41:00,37.0,106.0,140.06462284679995,9.7,17,97,86.0232589133129,0.25
2012-04-06 17:42:00,37.0,106.0,141.98574054461983,9.7,17,97,81.50529166938132,0.25
2012-04-06 17:43:00,37.0,106.0,103.64994272789623,9.7,17,97,76.98577268218277,0.25
2012-04-06 17:44:00,37.0,106.0,106.78429347453122,9.7,17,97,72.46478799684452,0.25
2012-04-06 17:45:00,36.0,106.0,119.54207618090231,9.7,17,97,67.94242368639945,0.25
2012-04-06 17:46:00,36.0,106.0,125.34449582359775,9.7,17,97,63.418765850144304,0.25
2012-04-06 17:47:00,37.0,107.0,125.81563814776088,9.7,17,97,58.893900612002625,0.25
2012-04-06 17:48:00,37.0,106.0,139.16987439867407,9.7,17,97,54.36791411888795,0.25
2012-04-06 17:49:00,36.0,106.0,108.02854277433504,9.7,17,97,49.84089253905811,0.25
2012-04-06 17:50:00,37.0,107.0,134.22384314992448,9.7,17,97,45.31292206047842,0.25
2012-04-06 17:51:00,36.0,106.0,114.48505560750998,9.7,17,97,40.784088889178946,0.25
2012-04-06 17:52:00,36.0,106.0,101.75611885653073,9.7,17,97,36.254479247616494,0.25
2012-04-06 17:53:00,38.0,106.0,111.08674262969137,9.7,17,97,31.72417937302979,0.25
2012-04-06 17:54:00,37.0,108.0,120.56554753768246,9.7,17,97,27.19327551579632,0.25
2012-04-06 17:55:00,36.0,108.0,122.71642183532667,9.7,17,97,22.661853937794827,0.25
2012-04-06 17:56:00,36.0,106.0,112.93204530572835,9.7,17,97,18.130000910762114,0.25
2012-04-06 17:57:00,36.0,104.0,135.7624404704478,9.7,17,97,13.597802714644962,0.25
2012-04-06 17:58:00,36.0,107.0,123.09609032158606,9.7,17,97,9.065345635965857,0.25
2012-04-06 17:59:00,36.0,106.0,138.54493655098904,9.7,17,97,4.5327159661718746,0.25
2012-04-06 18:00:00,36.0,106.0,104.90369231355196,8.8,18,97,1.2721940474908426e-13,0.25
2012-04-06 18:01:00,36.0,106.0,146.60899882212328,8.8,18,97,0.0,0.25
2012-04-06 18:02:00,36.0,106.0,101.6092683094547,8.8,18,97,0.0,0.25
2012-04-06 18:03:00,37.0,106.0,144.04773608426845,8.8,18,97,0.0,0.25
2012-04-06 18:04:00,36.0,106.0,107.79205194995373,8.8,18,97,0.0,0.25
2012-04-06 18:05:00,36.0,106.0,103.53842066576097,8.8,18,97,0.0,0.25
2012-04-06 18:06:00,36.0,105.0,104.95962625293312,8.8,18,97,0.0,0.25
2012-04-06 18:07:00,37.0,106.0,101.27957213991426,8.8,18,97,0.0,0.25
2012-04-06 18:08:00,37.0,106.0,122.26980645931523,8.8,18,97,0.0,0.25
2012-04-06 18:09:00,37.0,107.0,138.42352693644276,8.8,18,97,0.0,0.25
2012-04-06 18:10:00,37.0,106.0,121.74538402728771,8.8,18,97,0.0,0.25
2012-04-06 18:11:00,36.0,106.0,148.0608931332617,8.8,18,97,0.0,0.25
2012-04-06 18:12:00,37.0,106.0,112.79418081770083,8.8,18,97,0.0,0.25
2012-04-06 18:13:00,36.0,108.0,134.41561381051267,8.8,18,97,0.0,0.25
2012-04-06 18:14:00,37.0,106.0,121.63030739215594,8.8,18,97,0.0,0.25
2012-04-06 18:15:00,37.0,106.0,147.38500758529244,8.8,18,97,0.0,0.25
2012-04-06 18:16:00,36.0,106.0,134.08412829738944,8.8,18,97,0.0,0.25
2012-04-06 18:17:00,36.0,106.0,137.5835547046032,8.8,18,97,0.0,0.25
2012-04-06 18:18:00,37.0,107.0,119.02974570960313,8.8,18,97,0.0,0.25
2012-04-06 18:19:00,36.0,106.0,140.606754645298,8.8,18,97,0.0,0.25
2012-04-06 18:20:00,37.0,106.0,144.57108839185418,8.8,18,97,0.0,0.25
2012-04-06 18:21:00,37.0,106.0,113.88766730312018,8.8,18,97,0.0,0.25
2012-04-06 18:22:00,37.0,106.0,126.8416520504608,8.8,18,97,0.0,0.25
2012-04-06 18:23:00,36.0,105.0,107.38653408846382,8.8,18,97,0.0,0.25
2012-04-06 18:24:00,36.0,106.0,128.58803546397772,8.8,18,97,0.0,0.25
2012-04-06 18:25:00,36.0,106.0,120.32244907255176,8.8,18,97,0.0,0.25
2012-04-06 18:26:00,36.0,106.0,134.3397295211365,8.8,18,97,0.0,0.25
2012-04-06 18:27:00,36.0,106.0,113.46146175778223,8.8,18,97,0.0,0.25
2012-04-06 18:28:00,35.0,106.0,138.47071574365688,8.8,18,97,0.0,0.25
2012-04-06 18:29:00,37.0,106.0,115.26637357030268,8.8,18,97,0.0,0.25
2012-04-06 18:30:00,36.0,106.0,146.42416622335543,8.8,18,97,0.0,0.25
2012-04-06 18:31:00,36.0,107.0,125.39414077737477,8.8,18,97,0.0,0.25
2012-04-06 18:32:00,37.0,106.0,122.00752252413133,8.8,18,97,0.0,0.25
2012-04-06 18:33:00,37.0,106.0,123.72761163296917,8.8,18,97,0.0,0.25
2012-04-06 18:34:00,36.0,106.0,100.69651487439968,8.8,18,97,0.0,0.25
2012-04-06 18:35:00,37.0,106.0,119.01342076444541,8.8,18,97,0.0,0.25
2012-04-06 18:36:00,37.0,106.0,105.1957391479908,8.8,18,97,0.0,0.25
2012-04-06 18:37:00,36.0,106.0,118.6118984221941,8.8,18,97,0.0,0.25
2012-04-06 18:38:00,35.0,106.0,117.13658368175099,8.8,18,97,0.0,0.25
2012-04-06 18:39:00,37.0,106.0,149.30797811014955,8.8,18,97,0.0,0.25
2012-04-06 18:40:00,36.0,106.0,102.64913691118669,8.8,18,97,0.0,0.25
2012-04-06 18:41:00,36.0,105.0,117.62943721018766,8.8,18,97,0.0,0.25
2012-04-06 18:42:00,37.0,106.0,131.90801532333947,8.8,18,97,0.0,0.25
2012-04-06 18:43:00,37.0,106.0,113.75352782344487,8.8,18,97,0.0,0.25
2012-04-06 18:44:00,37.0,106.0,119.19258596982036,8.8,18,97,0.0,0.25
2012-04-06 18:45:00,36.0,106.0,111.21015486908131,8.8,18,97,0.0,0.25
2012-04-06 18:46:00,37.0,106.0,123.74671082732685,8.8,18,97,0.0,0.25
2012-04-06 18:47:00,37.0,107.0,133.13909174844989,8.8,18,97,0.0,0.25
2012-04-06 18:48:00,37.0,106.0,147.45117215752876,8.8,18,97,0.0,0.25
2012-04-06 18:49:00,36.0,106.0,124.12443077395221,8.8,18,97,0.0,0.25
2012-04-06 18:50:00,37.0,106.0,101.21765301257665,8.8,18,97,0.0,0.25
2012-04-06 18:51:00,35.0,107.0,124.62054850082329,8.8,18,97,0.0,0.25
2012-04-06 18:52:00,36.0,105.0,114.03652145682801,8.8,18,97,0.0,0.25
2012-04-06 18:53:00,37.0,106.0,124.21675997225944,8.8,18,97,0.0,0.25
2012-04-06 18:54:00,38.0,106.0,115.99325138193917,8.8,18,97,0.0,0.25
2012-04-06 18:55:00,37.0,106.0,146.56807622523877,8.8,18,97,0.0,0.25
2012-04-06 18:56:00,37.0,106.0,109.08450525741033,8.8,18,97,0.0,0.25
2012-04-06 18:57:00,36.0,106.0,120.78177354703377,8.8,18,97,0.0,0.25
2012-04-06 18:58:00,36.0,106.0,107.4945505455856,8.8,18,97,0.0,0.25
2012-04-06 18:59:00,37.0,107.0,107.03118972868623,8.8,18,97,0.0,0.25
2012-04-06 19:00:00,37.0,106.0,107.98217325086834,7.7,19,97,0.0,0.25
2012-04-06 19:01:00,37.0,106.0,141.75604008501435,7.7,19,97,0.0,0.25
2012-04-06 19:02:00,37.0,106.0,124.50789521011707,7.7,19,97,0.0,0.25
2012-04-06 19:03:00,36.0,107.0,101.74873856526825,7.7,19,97,0.0,0.25
2012-04-06 19:04:00,37.0,108.0,133.9013474645315,7.7,19,97,0.0,0.25
2012-04-06 19:05:00,36.0,106.0,143.64096292108349,7.7,19,97,0.0,0.25
2012-04-06 19:06:00,38.0,106.0,122.75940186832571,7.7,19,97,0.0,0.25
2012-04-06 19:07:00,37.0,107.0,130.09246503896136,7.7,19,97,0.0,0.25
2012-04-06 19:08:00,37.0,106.0,131.79233624303845,7.7,19,97,0.0,0.25
2012-04-06 19:09:00,36.0,106.0,127.29288212327793,7.7,19,97,0.0,0.25
2012-04-06 19:10:00,37.0,106.0,100.97030031931013,7.7,19,97,0.0,0.25
2012-04-06 19:11:00,38.0,106.0,138.4506616303779,7.7,19,97,0.0,0.25
2012-04-06 19:12:00,36.0,106.0,103.85544984978839,7.7,19,97,0.0,0.25
2012-04-06 19:13:00,36.0,106.0,108.29018498101418,7.7,19,97,0.0,0.25
2012-04-06 19:14:00,35.0,106.0,108.20813933436085,7.7,19,97,0.0,0.25
2012-04-06 19:15:00,36.0,106.0,137.8495315545589,7.7,19,97,0.0,0.25
2012-04-06 19:16:00,36.0,106.0,126.47935993702254,7.7,19,97,0.0,0.25
2012-04-06 19:17:00,36.0,106.0,131.53557044831746,7.7,19,97,0.0,0.25
2012-04-06 19:18:00,36.0,106.0,129.3132286804732,7.7,19,97,0.0,0.25
2012-04-06 19:19:00,36.0,106.0,109.48673171628117,7.7,19,97,0.0,0.25
2012-04-06 19:20:00,37.0,107.0,109.55758148616738,7.7,19,97,0.0,0.25
2012-04-06 19:21:00,36.0,106.0,105.79404818731437,7.7,19,97,0.0,0.25
2012-04-06 19:22:00,35.0,106.0,112.38602164241705,7.7,19,97,0.0,0.25
2012-04-06 19:23:00,38.0,106.0,113.87512847108633,7.7,19,97,0.0,0.25
2012-04-06 19:24:00,36.0,106.0,113.17248859365533,7.7,19,97,0.0,0.25
2012-04-06 19:25:00,36.0,105.0,145.449488064531,7.7,19,97,0.0,0.25
2012-04-06 19:26:00,37.0,106.0,108.0236741193801,7.7,19,97,0.0,0.25
2012-04-06 19:27:00,35.0,107.0,137.62842992273133,7.7,19,97,0.0,0.25
2012-04-06 19:28:00,36.0,106.0,149.61714483404006,7.7,19,97,0.0,0.25
2012-04-06 19:29:00,37.0,105.0,136.66540861685664,7.7,19,97,0.0,0.25
2012-04-06 19:30:00,37.0,106.0,104.05886882162841,7.7,19,97,0.0,0.25
2012-04-06 19:31:00,36.0,106.0,112.68343755449212,7.7,19,97,0.0,0.25
2012-04-06 19:32:00,36.0,106.0,117.3828697788332,7.7,19,97,0.0,0.25
2012-04-06 19:33:00,37.0,106.0,148.35788818563202,7.7,19,97,0.0,0.25
2012-04-06 19:34:00,35.0,106.0,143.26089184485392,7.7,19,97,0.0,0.25
2012-04-06 19:35:00,35.0,106.0,120.00801118716834,7.7,19,97,0.0,0.25
2012-04-06 19:36:00,37.0,107.0,146.31342992778198,7.7,19,97,0.0,0.25
2012-04-06 19:37:00,37.0,106.0,132.20033917823054,7.7,19,97,0.0,0.25
2012-04-06 19:38:00,36.0,106.0,111.22652010267166,7.7,19,97,0.0,0.25
2012-04-06 19:39:00,37.0,105.0,115.52917564027585,7.7,19,97,0.0,0.25
2012-04-06 19:40:00,36.0,106.0,121.23366741807521,7.7,19,97,0.0,0.25
2012-04-06 19:41:00,36.0,106.0,126.02079814010146,7.7,19,97,0.0,0.25
2012-04-06 19:42:00,36.0,106.0,132.41754341615638,7.7,19,97,0.0,0.25
2012-04-06 19:43:00,37.0,106.0,116.77918746989978,7.7,19,97,0.0,0.25
2012-04-06 19:44:00,37.0,106.0,143.90888304930962,7.7,19,97,0.0,0.25
